Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470603600.0 1306.0 NA 154 227 0 NA NA NA NA NA 336 459 0 NA NA NA NA NA 693 1521 2225 NA NA NA NA NA 779 1693 2312 NA NA NA NA
1470603600.0 1309.0 NA 157 240 0 NA NA NA NA NA 349 459 0 NA NA NA NA NA 1079 1758 2128 NA NA NA NA NA 1210 1895 2244 NA NA NA NA
1470603600.0 1312.0 NA 155 237 0 NA NA NA NA NA 346 459 0 NA NA NA NA NA 881 1468 2320 NA NA NA NA NA 981 1707 2375 NA NA NA NA
1470603600.0 1316.0 NA 159 228 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 798 1621 2021 NA NA NA NA NA 894 1831 2083 NA NA NA NA
1470603600.0 1317.0 NA 146 227 0 NA NA NA NA NA 338 459 0 NA NA NA NA NA 778 1240 1827 NA NA NA NA NA 997 1363 1865 NA NA NA NA
1470603600.0 1319.0 NA 145 231 0 NA NA NA NA NA 336 459 0 NA NA NA NA NA 765 1148 1941 NA NA NA NA NA 965 1292 1997 NA NA NA NA
1470603600.0 132.0 46 70 185 NA NA NA NA NA 161 228 394 NA NA NA NA NA 5723 842 671 NA NA NA NA NA 5877 915 719 NA NA NA NA NA
1470603600.0 1320.0 NA 145 227 0 NA NA NA NA NA 337 459 0 NA NA NA NA NA 757 1340 1736 NA NA NA NA NA 939 1551 1752 NA NA NA NA
1470603600.0 1321.0 NA 150 234 0 NA NA NA NA NA 336 459 0 NA NA NA NA NA 809 909 1169 NA NA NA NA NA 934 983 1178 NA NA NA NA
1470603600.0 1322.0 NA 150 226 0 NA NA NA NA NA 337 459 0 NA NA NA NA NA 917 1310 2157 NA NA NA NA NA 1021 1515 2256 NA NA NA NA
1470603600.0 1323.0 NA 158 226 0 NA NA NA NA NA 335 458 0 NA NA NA NA NA 839 1232 2056 NA NA NA NA NA 944 1671 2244 NA NA NA NA
1470603600.0 1325.0 NA 166 250 0 65 NA NA NA NA 349 459 0 178 NA NA NA NA 782 1113 1408 167 NA NA NA NA 1065 1457 1778 520 NA NA NA
1470603600.0 133.0 50 81 199 NA NA NA NA NA 166 228 398 NA NA NA NA NA 8988 441 770 NA NA NA NA NA 9929 559 1023 NA NA NA NA NA
1470603600.0 1330.0 NA 152 228 0 NA NA NA NA NA 341 459 0 NA NA NA NA NA 868 1407 2032 NA NA NA NA NA 1035 1815 2216 NA NA NA NA
1470603600.0 1332.0 NA 157 235 0 NA NA NA NA NA 340 459 0 NA NA NA NA NA 789 1295 1322 NA NA NA NA NA 1038 1428 1333 NA NA NA NA
1470603600.0 1333.0 NA 156 234 0 NA NA NA NA NA 343 459 0 NA NA NA NA NA 828 1243 1934 NA NA NA NA NA 1006 1398 2135 NA NA NA NA
1470603600.0 1335.0 NA 157 239 0 NA NA NA NA NA 345 459 0 NA NA NA NA NA 907 1273 2496 NA NA NA NA NA 996 1400 2590 NA NA NA NA
1470603600.0 1338.0 NA 159 242 0 NA NA NA NA NA 348 459 0 NA NA NA NA NA 1125 1645 2146 NA NA NA NA NA 1266 2002 2222 NA NA NA NA
