Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469916000.0 1327.0 NA 160 238 0 NA NA NA NA NA 221 316 0 NA NA NA NA NA 612 877 1324 NA NA NA NA NA 653 919 1333 NA NA NA NA
1469916000.0 1328.0 NA 162 236 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 678 1216 1547 NA NA NA NA NA 757 1323 1574 NA NA NA NA
1469916000.0 1329.0 NA 163 234 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 646 1077 1458 NA NA NA NA NA 747 1169 7742 NA NA NA NA
1469916000.0 133.0 51 75 194 NA NA NA NA NA 98 143 256 NA NA NA NA NA 9157 423 820 NA NA NA NA NA 10485 501 856 NA NA NA NA NA
1469916000.0 1330.0 NA 163 241 0 NA NA NA NA NA 220 316 0 NA NA NA NA NA 634 1119 1528 NA NA NA NA NA 701 1721 1553 NA NA NA NA
1469916000.0 1331.0 NA 161 233 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 869 1450 2108 NA NA NA NA NA 980 1576 2194 NA NA NA NA
1469916000.0 1332.0 NA 159 232 0 NA NA NA NA NA 219 316 0 NA NA NA NA NA 827 1402 2141 NA NA NA NA NA 914 1510 2200 NA NA NA NA
1469916000.0 1333.0 NA 164 234 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 608 1066 1557 NA NA NA NA NA 782 1173 1590 NA NA NA NA
1469916000.0 1334.0 NA 162 231 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 971 1480 2058 NA NA NA NA NA 1088 1645 2127 NA NA NA NA
1469916000.0 1335.0 NA 161 238 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 649 1003 1661 NA NA NA NA NA 2121 1499 1726 NA NA NA NA
1469916000.0 1336.0 NA 164 238 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 837 2190 1690 NA NA NA NA NA 928 2348 1770 NA NA NA NA
1469916000.0 1337.0 NA 170 242 0 NA NA NA NA NA 229 324 0 NA NA NA NA NA 1174 2235 1436 NA NA NA NA NA 1258 2380 2514 NA NA NA NA
1469916000.0 1338.0 NA 161 238 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 1100 1715 1995 NA NA NA NA NA 1248 1929 2035 NA NA NA NA
1469916000.0 1339.0 NA 161 243 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 924 1700 1583 NA NA NA NA NA 1001 1970 1606 NA NA NA NA
1469916000.0 134.0 NA 204 28 0 NA NA NA NA NA 276 69 0 NA NA NA NA NA 1650 5 9 NA NA NA NA NA 2994 4287 340 NA NA NA NA
1469916000.0 134.701 NA 37 223 0 NA NA NA NA NA 85 283 0 NA NA NA NA NA 161 4785 577 NA NA NA NA NA 255 4944 602 NA NA NA NA
1469916000.0 134.702 NA 34 222 0 NA NA NA NA NA 84 280 0 NA NA NA NA NA 186 8668 749 NA NA NA NA NA 239 9080 787 NA NA NA NA
1469916000.0 134.703 NA 35 231 0 NA NA NA NA NA 88 289 0 NA NA NA NA NA 215 7667 631 NA NA NA NA NA 330 8444 1341 NA NA NA NA
1469916000.0 134.704 NA 33 223 0 NA NA NA NA NA 84 280 0 NA NA NA NA NA 214 8153 722 NA NA NA NA NA 300 8435 749 NA NA NA NA
1469916000.0 134.705 NA 37 225 0 NA NA NA NA NA 88 287 0 NA NA NA NA NA 207 8017 669 NA NA NA NA NA 277 8568 940 NA NA NA NA
1469916000.0 134.706 NA 37 230 0 NA NA NA NA NA 87 286 0 NA NA NA NA NA 177 6960 686 NA NA NA NA NA 197 7615 746 NA NA NA NA
1469916000.0 134.707 NA 37 215 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 205 7504 669 NA NA NA NA NA 233 7926 932 NA NA NA NA
1469916000.0 134.708 NA 35 220 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 212 7083 672 NA NA NA NA NA 309 7621 1161 NA NA NA NA
1469916000.0 134.709 NA 37 230 0 NA NA NA NA NA 88 297 0 NA NA NA NA NA 201 8550 741 NA NA NA NA NA 325 8833 763 NA NA NA NA
1469916000.0 134.71 NA 34 215 0 NA NA NA NA NA 80 279 0 NA NA NA NA NA 193 5212 747 NA NA NA NA NA 211 5459 789 NA NA NA NA
1469916000.0 134.801 NA 34 216 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 205 5742 762 NA NA NA NA NA 224 6016 797 NA NA NA NA
1469916000.0 134.802 NA 42 223 0 NA NA NA NA NA 87 283 0 NA NA NA NA NA 193 8093 512 NA NA NA NA NA 219 8974 544 NA NA NA NA
1469916000.0 134.803 NA 34 218 0 NA NA NA NA NA 88 280 0 NA NA NA NA NA 249 8347 700 NA NA NA NA NA 359 8898 964 NA NA NA NA
1469916000.0 134.804 NA 34 235 0 NA NA NA NA NA 87 291 0 NA NA NA NA NA 215 8331 501 NA NA NA NA NA 267 8976 757 NA NA NA NA
1469916000.0 134.805 NA 36 233 0 NA NA NA NA NA 89 293 0 NA NA NA NA NA 207 8148 523 NA NA NA NA NA 258 8851 565 NA NA NA NA
1469916000.0 134.806 NA 35 233 0 NA NA NA NA NA 86 291 0 NA NA NA NA NA 229 9017 432 NA NA NA NA NA 290 9559 631 NA NA NA NA
1469916000.0 134.807 NA 74 244 0 NA NA NA NA NA 144 299 0 NA NA NA NA NA 716 8072 526 NA NA NA NA NA 821 8463 823 NA NA NA NA
1469916000.0 134.808 NA 85 246 0 NA NA NA NA NA 145 303 0 NA NA NA NA NA 678 8342 459 NA NA NA NA NA 732 8797 505 NA NA NA NA
1469916000.0 134.809 NA 34 219 0 NA NA NA NA NA 84 281 0 NA NA NA NA NA 217 7413 615 NA NA NA NA NA 243 17729 645 NA NA NA NA
1469916000.0 134.81 NA 33 224 0 NA NA NA NA NA 86 281 0 NA NA NA NA NA 211 7752 583 NA NA NA NA NA 279 8486 615 NA NA NA NA
1469916000.0 134.811 NA 35 229 0 NA NA NA NA NA 86 287 0 NA NA NA NA NA 208 8162 540 NA NA NA NA NA 281 8830 587 NA NA NA NA
1469916000.0 134.812 NA 41 216 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 173 4469 562 NA NA NA NA NA 190 4624 584 NA NA NA NA
1469916000.0 134.813 NA 113 60 0 NA NA NA NA NA 198 93 0 NA NA NA NA NA 578 73 144 NA NA NA NA NA 654 89 199 NA NA NA NA
1469916000.0 134.901 NA 37 221 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 206 5830 798 NA NA NA NA NA 250 6069 834 NA NA NA NA
1469916000.0 134.902 NA 45 213 0 NA NA NA NA NA 88 280 0 NA NA NA NA NA 174 5745 625 NA NA NA NA NA 262 15735 645 NA NA NA NA
1469916000.0 134.903 NA 47 220 0 NA NA NA NA NA 88 279 0 NA NA NA NA NA 180 5304 562 NA NA NA NA NA 225 5785 593 NA NA NA NA
1469916000.0 134.904 NA 35 225 0 NA NA NA NA NA 87 282 0 NA NA NA NA NA 225 8727 707 NA NA NA NA NA 279 9001 734 NA NA NA NA
1469916000.0 134.905 NA 45 218 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 180 5098 582 NA NA NA NA NA 208 5746 698 NA NA NA NA
1469916000.0 134.906 NA 37 222 0 NA NA NA NA NA 87 280 0 NA NA NA NA NA 285 8342 874 NA NA NA NA NA 356 8651 958 NA NA NA NA
1469916000.0 134.907 NA 81 226 0 NA NA NA NA NA 144 292 0 NA NA NA NA NA 489 5623 633 NA NA NA NA NA 554 15798 655 NA NA NA NA
