Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469566800.0 124.2 208 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA 1393 NA NA NA NA NA NA NA
1469566800.0 124.4 203 NA NA NA NA NA NA NA 249 NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA 1049 NA NA NA NA NA NA NA
1469566800.0 124.5 203 NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA 801 NA NA NA NA NA NA NA 1117 NA NA NA NA NA NA NA
1469566800.0 124.6 198 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 778 NA NA NA NA NA NA NA 1153 NA NA NA NA NA NA NA
1469566800.0 125.0 54 82 223 NA NA NA NA NA 101 146 266 NA NA NA NA NA 6269 700 822 NA NA NA NA NA 6427 908 1080 NA NA NA NA NA
1469566800.0 126.0 51 80 222 NA NA NA NA NA 90 146 266 NA NA NA NA NA 2718 634 696 NA NA NA NA NA 2844 791 1000 NA NA NA NA NA
1469566800.0 127.0 50 84 222 NA NA NA NA NA 89 146 266 NA NA NA NA NA 2501 633 698 NA NA NA NA NA 2621 835 901 NA NA NA NA NA
1469566800.0 128.0 47 79 221 NA NA NA NA NA 83 146 266 NA NA NA NA NA 907 649 650 NA NA NA NA NA 922 759 895 NA NA NA NA NA
1469566800.0 129.0 48 80 218 NA NA NA NA NA 83 146 266 NA NA NA NA NA 946 640 666 NA NA NA NA NA 1225 815 909 NA NA NA NA NA
1469566800.0 13.0 NA 85 226 0 NA NA NA NA NA 159 268 0 NA NA NA NA NA 489 1618 879 NA NA NA NA NA 630 1866 1208 NA NA NA NA
1469566800.0 130.0 48 78 220 NA NA NA NA NA 85 146 266 NA NA NA NA NA 1163 628 677 NA NA NA NA NA 1180 747 980 NA NA NA NA NA
1469566800.0 1301.0 61 153 194 NA NA NA NA NA 106 209 245 NA NA NA NA NA 1959 838 668 NA NA NA NA NA 2150 1058 1004 NA NA NA NA NA
1469566800.0 1302.0 77 168 201 NA NA NA NA NA 110 210 247 NA NA NA NA NA 10899 1074 1000 NA NA NA NA NA 11014 1251 1347 NA NA NA NA NA
1469566800.0 1303.0 64 170 202 NA NA NA NA NA 110 209 248 NA NA NA NA NA 18367 876 1598 NA NA NA NA NA 18574 1056 1933 NA NA NA NA NA
1469566800.0 1306.0 NA 178 274 0 NA NA NA NA NA 227 333 0 NA NA NA NA NA 861 1309 2693 NA NA NA NA NA 1007 1611 2733 NA NA NA NA
1469566800.0 1307.0 NA 154 157 64 0 NA NA NA NA 220 212 87 0 NA NA NA NA 873 895 68 1078 NA NA NA NA 1166 1122 73 1223 NA NA NA
1469566800.0 1308.0 NA 152 157 59 0 NA NA NA NA 220 212 87 0 NA NA NA NA 926 828 73 1120 NA NA NA NA 1453 1064 196 1266 NA NA NA
1469566800.0 1309.0 NA 183 280 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1145 1941 2782 NA NA NA NA NA 1462 2554 2928 NA NA NA NA
1469566800.0 131.0 61 86 221 NA NA NA NA NA 84 146 266 NA NA NA NA NA 2800 649 688 NA NA NA NA NA 2934 813 996 NA NA NA NA NA
1469566800.0 1310.0 NA 180 280 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 1088 1652 2734 NA NA NA NA NA 1271 2000 2882 NA NA NA NA
1469566800.0 1311.0 NA 184 259 0 83 NA NA NA NA 227 303 0 107 NA NA NA NA 879 1252 2768 126 NA NA NA NA 1030 1442 2925 171 NA NA NA
1469566800.0 1312.0 NA 181 280 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1138 1830 2690 NA NA NA NA NA 1334 2131 2840 NA NA NA NA
1469566800.0 1313.0 NA 184 282 0 NA NA NA NA NA 242 335 0 NA NA NA NA NA 1010 3089 2731 NA NA NA NA NA 1285 3457 2881 NA NA NA NA
