Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1469264400.0 500200.0 NA 119 271 0 NA NA 180 331 0 NA NA 7515 3608 1025 NA NA 8582 3881 1186 NA
1469264400.0 500200.1 63 115 197 NA NA 111 162 256 NA NA 7920 1018 2941 NA NA 8149 1359 3235 NA NA
1469264400.0 500202.0 NA 133 278 0 NA NA 182 333 0 NA NA 8512 4405 1059 NA NA 9831 4801 1204 NA
1469264400.0 500204.0 NA 121 273 0 NA NA 178 330 0 NA NA 7840 3567 1003 NA NA 9028 3878 1151 NA
1469264400.0 500205.0 NA 118 281 0 NA NA 178 339 0 NA NA 7586 4098 1007 NA NA 8603 4494 1147 NA
1469264400.0 500206.0 NA 118 266 0 NA NA 182 328 0 NA NA 7699 3776 1020 NA NA 9088 4100 1160 NA
1469264400.0 500207.0 NA 123 273 0 NA NA 176 326 0 NA NA 6644 3331 953 NA NA 7576 3559 1094 NA
1469264400.0 50200.0 NA 109 293 0 NA NA 173 362 0 NA NA 2474 4304 1068 NA NA 4012 5247 1231 NA
1469264400.0 50202.0 NA 113 296 0 NA NA 172 371 0 NA NA 2501 5429 1075 NA NA 4127 6897 1120 NA
1469264400.0 50204.0 NA 128 298 0 NA NA 170 364 0 NA NA 2451 4408 1057 NA NA 3460 5868 1200 NA
1469264400.0 50205.0 NA 109 293 0 NA NA 168 359 0 NA NA 2426 3977 1011 NA NA 3978 5272 1154 NA
1469264400.0 50206.0 NA 108 293 0 NA NA 166 364 0 NA NA 2388 4247 1051 NA NA 4365 5141 1192 NA
1469264400.0 50207.0 NA 105 288 0 NA NA 163 361 0 NA NA 2375 3764 973 NA NA 5299 6244 1111 NA
1469264400.0 50208.0 NA 120 295 0 NA NA 170 369 0 NA NA 2583 6632 1076 NA NA 2906 8091 1212 NA
1469264400.0 503.0 37 0 NA NA NA 66 0 NA NA NA 172 18 NA NA NA 293 130 NA NA NA
1469264400.0 504.0 38 0 NA NA NA 66 0 NA NA NA 83 17 NA NA NA 87 23 NA NA NA
1469264400.0 505.0 38 0 NA NA NA 66 0 NA NA NA 90 18 NA NA NA 200 181 NA NA NA
1469264400.0 506.0 37 0 NA NA NA 66 0 NA NA NA 79 17 NA NA NA 188 21 NA NA NA
1469264400.0 507.0 37 0 NA NA NA 65 0 NA NA NA 171 20 NA NA NA 280 132 NA NA NA
1469264400.0 508.0 38 0 NA NA NA 66 0 NA NA NA 70 18 NA NA NA 73 128 NA NA NA
1469264400.0 509.0 37 0 NA NA NA 65 0 NA NA NA 61 15 NA NA NA 233 265 NA NA NA
1469264400.0 510.0 47 0 NA NA NA 65 0 NA NA NA 332 17 NA NA NA 394 23 NA NA NA
1469264400.0 512.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 4505 NA NA NA NA
1469264400.0 513.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 3958 NA NA NA NA
1469264400.0 514.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 440 NA NA NA NA
1469264400.0 515.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 12100 NA NA NA NA
1469264400.0 516.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 5184 NA NA NA NA
1469264400.0 517.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 335 NA NA NA NA
1469264400.0 518.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 11088 NA NA NA NA
1469264400.0 519.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 4112 NA NA NA NA
1469264400.0 520.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 100 NA NA NA NA
1469264400.0 521.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 9073 NA NA NA NA
1469264400.0 522.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 11933 NA NA NA NA
1469264400.0 523.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 2021 NA NA NA NA
1469264400.0 524.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 84 NA NA NA NA
1469264400.0 525.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 3208 NA NA NA NA
1469264400.0 526.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 9611 NA NA NA NA
1469264400.0 527.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 364 NA NA NA NA
1469264400.0 528.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 7005 NA NA NA NA
1469264400.0 529.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 4636 NA NA NA NA
1469264400.0 530.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 225 NA NA NA NA
1469264400.0 531.0 49 0 NA NA NA 176 0 NA NA NA 71 15 NA NA NA 181 63 NA NA NA
1469264400.0 541.0 47 0 NA NA NA 78 0 NA NA NA 131 18 NA NA NA 250 22 NA NA NA
1469264400.0 545.0 46 0 NA NA NA 78 0 NA NA NA 132 17 NA NA NA 251 22 NA NA NA
1469264400.0 551.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 2219 NA NA NA NA
1469264400.0 552.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 564 NA NA NA NA
1469264400.0 554.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 785 NA NA NA NA
1469264400.0 555.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 423 NA NA NA NA
1469264400.0 556.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 173 NA NA NA NA
1469264400.0 560.0 38 0 NA NA NA 66 0 NA NA NA 80 18 NA NA NA 84 24 NA NA NA
1469264400.0 561.0 47 0 NA NA NA 66 0 NA NA NA 83 18 NA NA NA 107 23 NA NA NA
1469264400.0 562.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 95 NA NA NA NA
1469264400.0 7.0 39 0 0 0 0 74 0 0 0 0 736 96 214 33 209 886 169 383 196 513
1469264400.0 7.1 40 0 0 0 0 74 0 0 0 0 731 93 207 29 223 837 662 350 557 471
1469264400.0 9.0 NA 89 225 0 NA NA 159 275 0 NA NA 4976 5183 1157 NA NA 5157 5423 1281 NA
