Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1469221200.0 302.0 76 191 271 0 NA 128 261 351 0 NA 4155 1487 2009 421 NA 4294 1670 2202 556 NA
1469221200.0 31.0 NA 88 232 0 NA NA 159 271 0 NA NA 4372 2385 1005 NA NA 4600 2527 1034 NA
1469221200.0 32.0 NA 90 224 0 NA NA 159 272 0 NA NA 4576 2881 1038 NA NA 4718 3102 1175 NA
1469221200.0 33.0 NA 88 223 0 NA NA 159 271 0 NA NA 4424 2322 999 NA NA 4613 2659 1030 NA
1469221200.0 34.0 55 82 224 0 NA 101 146 267 0 NA 9244 728 983 914 NA 9397 891 1286 1044 NA
1469221200.0 35.0 NA 89 222 0 NA NA 159 272 0 NA NA 4692 3374 1122 NA NA 4938 3587 1251 NA
1469221200.0 36.0 NA 102 234 0 NA NA 159 281 0 NA NA 4755 21436 1110 NA NA 4909 21726 1141 NA
1469221200.0 37.0 NA 101 226 0 NA NA 159 275 0 NA NA 4988 5845 1185 NA NA 5136 6168 1219 NA
1469221200.0 38.0 NA 90 228 0 NA NA 159 275 0 NA NA 4840 4665 1112 NA NA 5048 4939 1149 NA
1469221200.0 39.0 NA 91 231 0 NA NA 159 277 0 NA NA 5097 10032 1151 NA NA 5244 10317 1304 NA
1469221200.0 4.17 NA 54 236 0 156 NA 86 290 0 203 NA 167 4027 773 681 NA 286 4398 907 813
1469221200.0 4.23 NA 72 246 0 NA NA 120 301 0 NA NA 190 3654 1041 NA NA 272 3913 1078 NA
1469221200.0 4.24 NA 76 240 0 NA NA 106 300 0 NA NA 154 4132 975 NA NA 175 4400 1022 NA
1469221200.0 4.25 NA 71 242 0 NA NA 108 295 0 NA NA 154 4038 952 NA NA 246 4222 1092 NA
1469221200.0 4.26 NA 66 240 0 NA NA 102 297 0 NA NA 152 5095 978 NA NA 246 5514 1015 NA
1469221200.0 4.27 NA 76 241 0 NA NA 104 299 0 NA NA 174 5602 922 NA NA 204 5871 1060 NA
1469221200.0 4.28 NA 79 251 0 NA NA 120 301 0 NA NA 172 2771 1875 NA NA 436 3142 2020 NA
1469221200.0 4.29 NA 53 240 0 166 NA 86 294 0 207 NA 181 4733 858 775 NA 204 4921 895 1015
1469221200.0 4.34 NA 80 246 0 NA NA 116 300 0 NA NA 203 4961 995 NA NA 312 5335 1036 NA
1469221200.0 4.36 NA 75 244 0 NA NA 103 298 0 NA NA 167 5653 872 NA NA 193 5940 1007 NA
1469221200.0 4.37 NA 74 246 0 NA NA 103 302 0 NA NA 189 7006 964 NA NA 242 7435 1102 NA
1469221200.0 4.4 NA 41 242 0 NA NA 89 300 0 NA NA 195 6668 850 NA NA 245 6892 881 NA
1469221200.0 4.41 NA 39 243 0 NA NA 87 298 0 NA NA 226 9779 900 NA NA 340 10222 1032 NA
1469221200.0 4.42 NA 52 246 0 NA NA 88 305 0 NA NA 248 12576 900 NA NA 341 12943 941 NA
1469221200.0 4.43 NA 41 243 0 NA NA 88 297 0 NA NA 195 5854 877 NA NA 309 6042 1016 NA
1469221200.0 4.44 NA 45 245 0 NA NA 88 295 0 NA NA 206 8605 885 NA NA 259 8869 917 NA
1469221200.0 4.45 NA 52 246 0 NA NA 87 303 0 NA NA 256 13745 877 NA NA 375 14171 911 NA
1469221200.0 4.51 NA 52 248 0 NA NA 88 304 0 NA NA 238 11127 871 NA NA 274 11403 1006 NA
1469221200.0 4.52 NA 52 257 0 NA NA 86 306 0 NA NA 261 14714 919 NA NA 276 15019 953 NA
1469221200.0 4.53 NA 52 246 0 NA NA 87 306 0 NA NA 258 13292 906 NA NA 404 13714 941 NA
1469221200.0 4.54 NA 51 252 0 NA NA 87 307 0 NA NA 248 13840 888 NA NA 275 14133 923 NA
1469221200.0 4.55 NA 51 247 0 NA NA 86 305 0 NA NA 255 17716 903 NA NA 360 18134 939 NA
1469221200.0 4.57 NA 72 254 0 NA NA 100 313 0 NA NA 238 17383 907 NA NA 347 17761 946 NA
1469221200.0 4.58 NA 62 243 0 NA NA 98 299 0 NA NA 202 8477 893 NA NA 229 8841 924 NA
1469221200.0 4.6 NA 241 0 NA NA NA 302 0 NA NA NA 2993 573 NA NA NA 3514 722 NA NA
1469221200.0 4.61 NA 52 251 0 NA NA 87 310 0 NA NA 250 13615 899 NA NA 351 13848 931 NA
1469221200.0 4.62 NA 51 247 0 NA NA 86 305 0 NA NA 233 13064 914 NA NA 262 13501 942 NA
1469221200.0 4.63 NA 52 246 0 NA NA 86 305 0 NA NA 255 15776 894 NA NA 300 16023 1030 NA
1469221200.0 4.64 NA 52 248 0 NA NA 86 306 0 NA NA 260 14778 904 NA NA 277 15258 1061 NA
1469221200.0 4.65 NA 52 254 0 NA NA 86 314 0 NA NA 281 22418 916 NA NA 326 22659 1059 NA
1469221200.0 4.67 NA 72 255 0 NA NA 101 314 0 NA NA 241 17375 922 NA NA 272 17653 954 NA
1469221200.0 4.68 NA 63 250 0 NA NA 96 305 0 NA NA 234 16136 901 NA NA 262 16369 1043 NA
1469221200.0 4.71 NA 52 243 0 NA NA 88 299 0 NA NA 234 9257 889 NA NA 265 9733 927 NA
1469221200.0 4.72 NA 51 251 0 NA NA 86 303 0 NA NA 240 11414 897 NA NA 294 11691 929 NA
1469221200.0 4.73 NA 54 250 0 NA NA 90 307 0 NA NA 260 14909 876 NA NA 298 15380 906 NA
1469221200.0 4.74 NA 50 246 0 NA NA 88 302 0 NA NA 226 11590 857 NA NA 261 11812 989 NA
1469221200.0 4.75 NA 46 246 0 NA NA 89 305 0 NA NA 249 14438 871 NA NA 261 14638 909 NA
1469221200.0 4.77 NA 73 258 0 NA NA 101 315 0 NA NA 247 19708 887 NA NA 365 19959 1024 NA
1469221200.0 4000.0 NA 93 232 NA NA NA 159 275 NA NA NA 5047 5445 NA NA NA 5208 5643 NA NA
1469221200.0 4006.0 50 96 237 NA NA 89 156 293 NA NA 2848 1145 1746 NA NA 2986 1645 2314 NA NA
1469221200.0 4007.0 52 0 NA NA NA 96 0 NA NA NA 1097 0 NA NA NA 1115 0 NA NA NA
1469221200.0 4008.0 52 0 NA NA NA 93 0 NA NA NA 1303 0 NA NA NA 1322 0 NA NA NA
1469221200.0 43.0 NA 98 222 0 NA NA 159 272 0 NA NA 4583 4447 1133 NA NA 4701 4615 1174 NA
1469221200.0 44.0 NA 89 223 0 NA NA 159 272 0 NA NA 4548 3445 1045 NA NA 4672 3701 1174 NA
1469221200.0 45.0 NA 92 224 0 NA NA 159 272 0 NA NA 4586 3449 1119 NA NA 4695 3722 1257 NA
1469221200.0 5.1 209 0 NA NA NA 260 0 NA NA NA 1168 561 NA NA NA 1683 619 NA NA NA
1469221200.0 5.2 204 0 NA NA NA 240 0 NA NA NA 793 416 NA NA NA 1971 431 NA NA NA
1469221200.0 5.3 199 0 NA NA NA 241 0 NA NA NA 785 422 NA NA NA 1596 811 NA NA NA
1469221200.0 5.4 210 0 NA NA NA 257 0 NA NA NA 999 517 NA NA NA 1564 531 NA NA NA
1469221200.0 5.5 207 0 NA NA NA 256 0 NA NA NA 976 527 NA NA NA 1446 633 NA NA NA
1469221200.0 5.6 210 0 NA NA NA 260 0 NA NA NA 1101 539 NA NA NA 1407 644 NA NA NA
1469221200.0 5.7 207 0 NA NA NA 255 0 NA NA NA 947 500 NA NA NA 1285 700 NA NA NA
1469221200.0 500199.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1469221200.0 500200.0 NA 119 271 0 NA NA 183 331 0 NA NA 7532 3538 1029 NA NA 8523 3732 1162 NA
1469221200.0 500200.1 64 118 197 NA NA 111 161 255 NA NA 7946 1030 2974 NA NA 8050 1497 3343 NA NA
1469221200.0 500202.0 NA 132 278 0 NA NA 183 337 0 NA NA 8432 4401 1061 NA NA 9579 4732 1197 NA
1469221200.0 500203.0 NA 120 272 0 NA NA 180 329 0 NA NA 7678 3326 994 NA NA 8821 3704 1027 NA
1469221200.0 500204.0 NA 121 268 0 NA NA 179 330 0 NA NA 7796 3598 1015 NA NA 9125 3917 1072 NA
1469221200.0 500205.0 NA 119 279 0 NA NA 180 339 0 NA NA 7607 4065 1017 NA NA 8844 4373 1054 NA
1469221200.0 500206.0 NA 118 266 0 NA NA 179 327 0 NA NA 7713 3776 1025 NA NA 8928 4055 1167 NA
1469221200.0 500207.0 NA 111 275 0 NA NA 175 326 0 NA NA 6582 3270 920 NA NA 7470 3531 949 NA
1469221200.0 50200.0 NA 108 292 0 NA NA 168 362 0 NA NA 2468 4264 1019 NA NA 4145 5614 1060 NA
1469221200.0 50202.0 NA 120 299 0 NA NA 172 370 0 NA NA 2522 5445 1063 NA NA 3932 6747 1204 NA
1469221200.0 50203.0 NA 110 294 0 NA NA 171 361 0 NA NA 2345 4167 1020 NA NA 3776 5591 1051 NA
1469221200.0 50204.0 NA 120 293 0 NA NA 171 365 0 NA NA 2469 4341 1055 NA NA 4120 5747 1194 NA
1469221200.0 50205.0 NA 122 294 0 NA NA 169 359 0 NA NA 2424 3946 1048 NA NA 4036 5275 1197 NA
1469221200.0 50206.0 NA 108 298 0 NA NA 165 362 0 NA NA 2347 4264 1070 NA NA 4051 5645 1108 NA
1469221200.0 50207.0 NA 105 289 0 NA NA 163 359 0 NA NA 2340 3782 994 NA NA 3786 5324 1137 NA
1469221200.0 50208.0 NA 123 293 0 NA NA 171 369 0 NA NA 2594 6628 1089 NA NA 4069 8991 1229 NA
1469221200.0 503.0 39 0 NA NA NA 66 0 NA NA NA 173 19 NA NA NA 227 128 NA NA NA
1469221200.0 504.0 38 0 NA NA NA 66 0 NA NA NA 84 17 NA NA NA 89 117 NA NA NA
1469221200.0 505.0 45 0 NA NA NA 66 0 NA NA NA 87 19 NA NA NA 90 133 NA NA NA
1469221200.0 506.0 38 0 NA NA NA 66 0 NA NA NA 79 18 NA NA NA 189 130 NA NA NA
1469221200.0 507.0 37 0 NA NA NA 65 0 NA NA NA 173 17 NA NA NA 283 21 NA NA NA
1469221200.0 508.0 46 0 NA NA NA 66 0 NA NA NA 69 20 NA NA NA 72 134 NA NA NA
1469221200.0 509.0 42 0 NA NA NA 65 0 NA NA NA 59 16 NA NA NA 62 273 NA NA NA
1469221200.0 510.0 39 0 NA NA NA 66 0 NA NA NA 333 19 NA NA NA 1665 157 NA NA NA
1469221200.0 512.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 4977 NA NA NA NA
1469221200.0 513.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 4022 NA NA NA NA
1469221200.0 514.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 210 NA NA NA NA
1469221200.0 515.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 12644 NA NA NA NA
1469221200.0 516.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 9322 NA NA NA NA
1469221200.0 517.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 215 NA NA NA NA
1469221200.0 518.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 12858 NA NA NA NA
1469221200.0 519.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 4919 NA NA NA NA
1469221200.0 520.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 359 NA NA NA NA
1469221200.0 521.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 11695 NA NA NA NA
1469221200.0 522.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 13330 NA NA NA NA
1469221200.0 523.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 1239 NA NA NA NA
1469221200.0 524.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 280 NA NA NA NA
1469221200.0 525.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 4017 NA NA NA NA
1469221200.0 526.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 13444 NA NA NA NA
1469221200.0 527.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 396 NA NA NA NA
1469221200.0 528.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 9324 NA NA NA NA
1469221200.0 529.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 5083 NA NA NA NA
1469221200.0 530.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 194 NA NA NA NA
1469221200.0 531.0 49 0 NA NA NA 177 0 NA NA NA 73 17 NA NA NA 76 21 NA NA NA
1469221200.0 541.0 54 0 NA NA NA 78 0 NA NA NA 130 17 NA NA NA 174 43 NA NA NA
1469221200.0 545.0 47 0 NA NA NA 78 0 NA NA NA 130 19 NA NA NA 277 133 NA NA NA
1469221200.0 551.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 4078 NA NA NA NA
1469221200.0 552.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 939 NA NA NA NA
1469221200.0 554.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 137 NA NA NA NA
1469221200.0 555.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 2516 NA NA NA NA
1469221200.0 556.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 216 NA NA NA NA
1469221200.0 560.0 38 0 NA NA NA 66 0 NA NA NA 80 17 NA NA NA 191 22 NA NA NA
1469221200.0 561.0 38 0 NA NA NA 66 0 NA NA NA 84 20 NA NA NA 158 133 NA NA NA
1469221200.0 562.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 1652 NA NA NA NA
1469221200.0 7.0 39 0 0 0 0 74 0 0 0 0 744 97 213 30 228 1303 1315 978 907 371
1469221200.0 7.1 39 0 0 0 0 74 0 0 0 0 742 95 204 29 225 923 1100 888 904 420
1469221200.0 9.0 NA 91 224 0 NA NA 159 275 0 NA NA 4965 5163 1155 NA NA 5226 5520 1284 NA
