Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470690000.0 500200.0 NA 116 233 0 NA NA 201 303 0 NA NA 8272 3467 1101 NA NA 8812 3677 1124 NA
1470690000.0 500200.1 60 104 171 NA NA 104 156 227 NA NA 9727 1136 2374 NA NA 10595 1359 2583 NA NA
1470690000.0 500202.0 NA 119 243 0 NA NA 202 315 0 NA NA 8660 4282 1033 NA NA 9172 4486 1095 NA
1470690000.0 500203.0 NA 118 239 0 NA NA 201 304 0 NA NA 8565 3278 939 NA NA 9517 4235 992 NA
1470690000.0 500206.0 NA 123 231 0 NA NA 197 301 0 NA NA 8560 3634 988 NA NA 9771 5047 1009 NA
1470690000.0 500207.0 NA 114 235 0 NA NA 189 303 0 NA NA 7076 2942 902 NA NA 7850 3108 924 NA
1470690000.0 50200.0 NA 103 267 0 NA NA 165 339 0 NA NA 2728 4191 1081 NA NA 3026 5662 1107 NA
1470690000.0 50202.0 NA 115 269 0 NA NA 164 348 0 NA NA 3120 5563 1216 NA NA 5098 7182 1239 NA
1470690000.0 50203.0 NA 104 258 0 NA NA 163 340 0 NA NA 2554 3998 916 NA NA 4508 6126 950 NA
1470690000.0 50204.0 NA 104 266 0 NA NA 160 342 0 NA NA 2658 4164 981 NA NA 4375 5887 1010 NA
1470690000.0 50206.0 NA 107 261 0 NA NA 158 338 0 NA NA 2512 4269 934 NA NA 3474 5940 977 NA
1470690000.0 50207.0 NA 99 265 0 NA NA 159 336 0 NA NA 2593 3568 892 NA NA 4740 5094 917 NA
1470690000.0 50208.0 NA 107 265 0 NA NA 164 352 0 NA NA 3053 6535 1033 NA NA 5197 9763 1059 NA
1470690000.0 503.0 27 0 NA NA NA 64 0 NA NA NA 70 8 NA NA NA 84 13 NA NA NA
1470690000.0 504.0 28 0 NA NA NA 64 0 NA NA NA 36 9 NA NA NA 40 13 NA NA NA
1470690000.0 505.0 34 0 NA NA NA 64 0 NA NA NA 39 9 NA NA NA 43 15 NA NA NA
1470690000.0 506.0 27 0 NA NA NA 64 0 NA NA NA 33 10 NA NA NA 39 16 NA NA NA
1470690000.0 507.0 34 0 NA NA NA 63 0 NA NA NA 65 8 NA NA NA 70 16 NA NA NA
1470690000.0 508.0 27 0 NA NA NA 64 0 NA NA NA 31 9 NA NA NA 36 15 NA NA NA
1470690000.0 509.0 31 0 NA NA NA 63 0 NA NA NA 27 8 NA NA NA 32 14 NA NA NA
1470690000.0 510.0 26 0 NA NA NA 63 0 NA NA NA 144 8 NA NA NA 149 15 NA NA NA
1470690000.0 513.0 14 33 0 NA NA 132 66 0 NA NA 44 55 39 NA NA 5811 101 110 NA NA
1470690000.0 514.0 14 33 0 NA NA 132 66 0 NA NA 6 35 8 NA NA 436 40 14 NA NA
1470690000.0 515.0 14 36 0 NA NA 132 66 0 NA NA 17 58 23 NA NA 6882 64 33 NA NA
1470690000.0 518.0 14 36 0 NA NA 132 66 0 NA NA 38 61 23 NA NA 8259 82 40 NA NA
1470690000.0 520.0 14 36 0 NA NA 132 66 0 NA NA 6 38 9 NA NA 1505 43 16 NA NA
1470690000.0 522.0 14 36 0 NA NA 132 66 0 NA NA 17 76 25 NA NA 7614 81 38 NA NA
1470690000.0 523.0 14 47 0 NA NA 132 78 0 NA NA 6 69 9 NA NA 1722 76 19 NA NA
1470690000.0 524.0 14 29 0 NA NA 132 66 0 NA NA 6 37 8 NA NA 1525 46 16 NA NA
1470690000.0 526.0 14 36 0 NA NA 132 66 0 NA NA 13 77 21 NA NA 7023 89 33 NA NA
1470690000.0 527.0 14 36 0 NA NA 132 66 0 NA NA 6 39 9 NA NA 1615 47 52 NA NA
1470690000.0 528.0 14 35 0 NA NA 132 66 0 NA NA 19 63 21 NA NA 6931 76 33 NA NA
1470690000.0 529.0 14 34 0 NA NA 132 66 0 NA NA 19 73 22 NA NA 9183 97 33 NA NA
1470690000.0 530.0 21 36 0 NA NA 132 66 0 NA NA 6 41 8 NA NA 1514 47 13 NA NA
1470690000.0 531.0 63 0 NA NA NA 174 0 NA NA NA 25 9 NA NA NA 31 15 NA NA NA
1470690000.0 541.0 37 0 NA NA NA 75 0 NA NA NA 58 8 NA NA NA 65 13 NA NA NA
1470690000.0 545.0 37 0 NA NA NA 75 0 NA NA NA 57 8 NA NA NA 63 12 NA NA NA
1470690000.0 551.0 14 37 0 NA NA 132 67 0 NA NA 6 41 8 NA NA 1314 46 16 NA NA
1470690000.0 552.0 14 36 0 NA NA 132 66 0 NA NA 6 38 8 NA NA 1620 53 15 NA NA
1470690000.0 555.0 14 32 0 NA NA 132 66 0 NA NA 5 32 8 NA NA 1337 37 13 NA NA
1470690000.0 556.0 15 36 0 NA NA 132 66 0 NA NA 6 37 8 NA NA 463 44 15 NA NA
1470690000.0 560.0 29 0 NA NA NA 63 0 NA NA NA 35 8 NA NA NA 40 19 NA NA NA
1470690000.0 561.0 27 0 NA NA NA 64 0 NA NA NA 35 8 NA NA NA 41 13 NA NA NA
1470690000.0 562.0 15 36 0 NA NA 132 66 0 NA NA 6 35 9 NA NA 304 46 16 NA NA
1470690000.0 6.0 NA 82 193 0 NA NA 151 255 0 NA NA 4111 1263 802 NA NA 4154 1290 818 NA
1470690000.0 7.0 32 0 0 0 0 71 0 0 0 0 301 48 89 16 103 335 57 100 153 114
1470690000.0 7.1 32 0 0 0 0 72 0 0 0 0 298 50 94 15 101 337 107 108 24 111
1470690000.0 9.0 NA 81 195 0 NA NA 151 258 0 NA NA 4476 4489 1168 NA NA 4540 4540 1195 NA
