Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470085200.0 11224.0 89 79 151 0 NA NA NA NA 134 126 197 0 NA NA NA NA 7810 842 713 415 NA NA NA NA 8145 1025 832 444 NA NA NA NA
1470085200.0 11225.0 87 79 148 0 NA NA NA NA 133 126 194 0 NA NA NA NA 7450 872 717 424 NA NA NA NA 8670 1461 870 504 NA NA NA NA
1470085200.0 11226.0 90 80 153 0 NA NA NA NA 135 126 198 0 NA NA NA NA 13421 1004 977 510 NA NA NA NA 13676 1083 1092 542 NA NA NA NA
1470085200.0 113.0 51 76 191 NA NA NA NA NA 96 142 253 NA NA NA NA NA 9167 543 751 NA NA NA NA NA 9537 644 793 NA NA NA NA NA
1470085200.0 114.0 51 74 191 NA NA NA NA NA 96 142 254 NA NA NA NA NA 7794 454 739 NA NA NA NA NA 8000 480 779 NA NA NA NA NA
1470085200.0 115.0 56 78 190 NA NA NA NA NA 96 142 253 NA NA NA NA NA 8166 452 609 NA NA NA NA NA 8314 471 652 NA NA NA NA NA
1470085200.0 116.0 49 79 192 NA NA NA NA NA 96 142 253 NA NA NA NA NA 7829 459 623 NA NA NA NA NA 7917 499 659 NA NA NA NA NA
1470085200.0 117.0 51 71 191 NA NA NA NA NA 96 142 253 NA NA NA NA NA 10073 462 639 NA NA NA NA NA 10492 526 692 NA NA NA NA NA
1470085200.0 118.0 48 73 196 NA NA NA NA NA 96 142 254 NA NA NA NA NA 8493 434 614 NA NA NA NA NA 11393 604 654 NA NA NA NA NA
1470085200.0 119.0 47 68 190 NA NA NA NA NA 93 142 254 NA NA NA NA NA 5411 516 519 NA NA NA NA NA 5569 601 565 NA NA NA NA NA
1470085200.0 12.0 NA 81 199 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 2415 2345 670 NA NA NA NA NA 2630 2647 690 NA NA NA NA
1470085200.0 120.0 40 74 189 NA NA NA NA NA 84 142 253 NA NA NA NA NA 696 550 604 NA NA NA NA NA 726 580 685 NA NA NA NA NA
1470085200.0 121.0 51 81 194 NA NA NA NA NA 97 142 253 NA NA NA NA NA 9130 484 738 NA NA NA NA NA 9337 506 785 NA NA NA NA NA
1470085200.0 122.0 43 69 181 NA NA NA NA NA 89 142 253 NA NA NA NA NA 1130 325 493 NA NA NA NA NA 1166 365 624 NA NA NA NA NA
1470085200.0 123.1 177 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 1002 NA NA NA NA NA NA NA 1048 NA NA NA NA NA NA NA
1470085200.0 123.2 181 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1071 NA NA NA NA NA NA NA 1124 NA NA NA NA NA NA NA
1470085200.0 123.3 164 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 573 NA NA NA NA NA NA NA
1470085200.0 124.1 171 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 603 NA NA NA NA NA NA NA 656 NA NA NA NA NA NA NA
1470085200.0 124.2 181 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 874 NA NA NA NA NA NA NA 950 NA NA NA NA NA NA NA
1470085200.0 124.4 174 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA
1470085200.0 124.5 172 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 679 NA NA NA NA NA NA NA 718 NA NA NA NA NA NA NA
1470085200.0 124.6 169 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA 703 NA NA NA NA NA NA NA
1470085200.0 125.0 48 79 189 NA NA NA NA NA 94 142 253 NA NA NA NA NA 7560 438 637 NA NA NA NA NA 7792 468 665 NA NA NA NA NA
1470085200.0 126.0 42 71 187 NA NA NA NA NA 86 142 253 NA NA NA NA NA 898 261 271 NA NA NA NA NA 972 288 326 NA NA NA NA NA
1470085200.0 127.0 43 68 188 NA NA NA NA NA 85 142 253 NA NA NA NA NA 865 264 273 NA NA NA NA NA 1057 290 309 NA NA NA NA NA
