Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470560400.0 250409.0 244 0 104 NA NA 332 0 161 NA NA 2003 341 484 NA NA 2373 371 572 NA NA
1470560400.0 25200.0 NA 202 310 0 NA NA 287 406 0 NA NA 3084 3697 1505 NA NA 6860 11352 1528 NA
1470560400.0 25202.0 NA 211 321 0 NA NA 278 410 0 NA NA 3343 4247 1492 NA NA 6725 13581 1529 NA
1470560400.0 25204.0 NA 196 320 0 NA NA 271 413 0 NA NA 3879 4308 1614 NA NA 7313 14053 2586 NA
1470560400.0 25206.0 NA 209 314 0 NA NA 272 409 0 NA NA 3734 4920 1691 NA NA 10435 23851 1726 NA
1470560400.0 25207.0 NA 198 315 0 NA NA 273 410 0 NA NA 3686 3975 1632 NA NA 7060 7113 5641 NA
1470560400.0 25208.0 NA 188 300 0 NA NA 283 412 0 NA NA 4129 5656 1738 NA NA 10251 20896 1765 NA
1470560400.0 25209.0 NA 201 326 0 NA NA 274 413 0 NA NA 4218 5188 1625 NA NA 7898 9720 1658 NA
1470560400.0 25210.0 69 203 302 0 NA 156 268 395 0 NA 2951 1197 1834 1470 NA 5060 2175 9450 1559 NA
1470560400.0 25211.0 61 197 314 0 NA 156 281 407 0 NA 6086 3466 4240 1555 NA 8489 6897 18066 1609 NA
1470560400.0 25212.0 60 202 305 0 NA 156 282 404 0 NA 7147 3403 3802 1706 NA 10159 7763 19316 1725 NA
1470560400.0 25213.0 62 200 310 0 NA 156 274 405 0 NA 9406 3564 4096 1681 NA 12379 6999 13857 1707 NA
1470560400.0 25400.0 269 0 98 NA NA 372 0 160 NA NA 3395 364 277 NA NA 3989 508 364 NA NA
1470560400.0 25402.0 265 0 106 NA NA 368 0 160 NA NA 4304 376 333 NA NA 5557 432 419 NA NA
1470560400.0 25405.0 267 0 101 NA NA 370 0 161 NA NA 3738 355 305 NA NA 4332 400 887 NA NA
1470560400.0 25406.0 262 0 101 NA NA 357 0 160 NA NA 3673 778 420 NA NA 4526 811 1068 NA NA
1470560400.0 25407.0 256 0 111 NA NA 354 0 162 NA NA 3129 348 267 NA NA 6907 372 334 NA NA
1470560400.0 25408.0 276 0 104 NA NA 376 0 160 NA NA 5836 378 459 NA NA 8751 422 589 NA NA
1470560400.0 25409.0 266 0 101 NA NA 371 0 160 NA NA 3933 366 317 NA NA 4962 409 818 NA NA
1470560400.0 27.0 NA 80 201 0 NA NA 151 254 0 NA NA 2159 1305 591 NA NA 2240 1371 632 NA
1470560400.0 28.0 NA 88 193 0 NA NA 150 254 0 NA NA 2442 2081 604 NA NA 2608 2314 630 NA
1470560400.0 280.0 88 81 196 0 NA 167 142 254 0 NA 8522 373 467 537 NA 8807 387 506 574 NA
1470560400.0 3.0 49 68 122 NA NA 96 134 177 NA NA 14226 485 1965 NA NA 14725 501 2086 NA NA
1470560400.0 30.0 NA 81 196 0 NA NA 151 254 0 NA NA 4456 3065 985 NA NA 4619 3120 1003 NA
1470560400.0 300.0 65 186 249 0 NA 118 249 333 0 NA 5142 1585 1983 451 NA 6681 2788 5055 495 NA
1470560400.0 301.0 69 182 248 0 NA 118 250 335 0 NA 4707 804 1050 270 NA 4946 909 1217 309 NA
1470560400.0 302.0 68 182 245 0 NA 119 246 333 0 NA 4595 1718 2012 431 NA 5030 2364 2247 481 NA
1470560400.0 31.0 NA 79 193 0 NA NA 151 254 0 NA NA 2110 1246 581 NA NA 2161 1363 643 NA
1470560400.0 34.0 48 74 192 0 NA 97 142 254 0 NA 7962 379 506 535 NA 8138 396 540 561 NA
1470560400.0 35.0 NA 81 194 0 NA NA 150 254 0 NA NA 2407 1789 598 NA NA 2531 2109 627 NA
1470560400.0 36.0 NA 81 198 0 NA NA 151 262 0 NA NA 2294 10460 619 NA NA 2399 10981 633 NA
1470560400.0 37.0 NA 82 194 0 NA NA 151 259 0 NA NA 4696 5028 1164 NA NA 4776 6150 1309 NA
1470560400.0 39.0 NA 83 197 0 NA NA 151 260 0 NA NA 5004 9438 1032 NA NA 5128 9627 1077 NA
1470560400.0 4.17 NA 40 204 0 128 NA 76 269 0 181 NA 121 2176 430 485 NA 161 2329 451 557
1470560400.0 4.22 NA 122 53 60 0 NA 205 94 104 0 NA 818 94 119 197 NA 902 112 148 227
1470560400.0 4.23 NA 60 212 0 NA NA 110 276 0 NA NA 119 1931 566 NA NA 196 2469 589 NA
1470560400.0 4.24 NA 57 214 0 NA NA 97 271 0 NA NA 91 2082 527 NA NA 120 2447 574 NA
1470560400.0 4.25 NA 62 210 0 NA NA 99 271 0 NA NA 90 2083 496 NA NA 138 2207 525 NA
1470560400.0 4.26 NA 61 211 0 NA NA 95 270 0 NA NA 89 2540 521 NA NA 125 2634 562 NA
1470560400.0 4.27 NA 56 210 0 NA NA 96 269 0 NA NA 118 3026 501 NA NA 149 3089 514 NA
1470560400.0 4.28 NA 60 216 0 NA NA 115 278 0 NA NA 113 1509 1022 NA NA 349 1601 1115 NA
1470560400.0 4.29 NA 36 208 0 125 NA 79 270 0 185 NA 206 4589 729 855 NA 249 4653 749 938
1470560400.0 4.34 NA 60 216 0 NA NA 108 273 0 NA NA 246 4867 843 NA NA 328 4957 879 NA
1470560400.0 4.37 NA 57 214 0 NA NA 95 269 0 NA NA 126 3739 536 NA NA 156 3967 1742 NA
1470560400.0 4.41 NA 37 216 0 NA NA 78 268 0 NA NA 152 4929 509 NA NA 352 5028 539 NA
1470560400.0 4.42 NA 38 218 0 NA NA 79 274 0 NA NA 157 6289 469 NA NA 216 6402 491 NA
1470560400.0 4.44 NA 35 208 0 NA NA 78 268 0 NA NA 150 4705 518 NA NA 182 5420 546 NA
1470560400.0 4.45 NA 41 210 0 NA NA 78 273 0 NA NA 180 8030 509 NA NA 227 10854 520 NA
1470560400.0 4.51 NA 41 218 0 NA NA 80 276 0 NA NA 260 9647 730 NA NA 357 10033 751 NA
1470560400.0 4.52 NA 35 222 0 NA NA 78 276 0 NA NA 154 7140 488 NA NA 222 7772 570 NA
1470560400.0 4.53 NA 41 216 0 NA NA 79 274 0 NA NA 266 11713 814 NA NA 297 12433 863 NA
1470560400.0 4.54 NA 41 225 0 NA NA 79 278 0 NA NA 321 12226 788 NA NA 387 12583 813 NA
1470560400.0 4.55 NA 34 225 0 NA NA 79 275 0 NA NA 334 15471 856 NA NA 402 18984 884 NA
1470560400.0 4.57 NA 53 226 0 NA NA 92 281 0 NA NA 144 8424 510 NA NA 205 8568 533 NA
1470560400.0 4.58 NA 51 205 0 NA NA 87 270 0 NA NA 146 4955 507 NA NA 184 5390 522 NA
1470560400.0 4.6 NA 212 0 NA NA NA 277 0 NA NA NA 1484 338 NA NA NA 1785 348 NA NA
1470560400.0 4.61 NA 40 221 0 NA NA 78 278 0 NA NA 151 6629 501 NA NA 182 6966 584 NA
1470560400.0 4.62 NA 34 217 0 NA NA 78 272 0 NA NA 177 7154 517 NA NA 232 7597 541 NA
1470560400.0 4.63 NA 41 220 0 NA NA 79 274 0 NA NA 350 13546 847 NA NA 441 14150 874 NA
1470560400.0 4.64 NA 33 215 0 NA NA 78 275 0 NA NA 310 13123 774 NA NA 345 31664 819 NA
1470560400.0 4.68 NA 46 217 0 NA NA 88 273 0 NA NA 122 6162 472 NA NA 145 6431 546 NA
1470560400.0 4.71 NA 40 213 0 NA NA 79 271 0 NA NA 258 7824 789 NA NA 322 8382 806 NA
1470560400.0 4.72 NA 40 203 0 NA NA 77 271 0 NA NA 159 6534 515 NA NA 211 7901 579 NA
1470560400.0 4.73 NA 38 222 0 NA NA 81 277 0 NA NA 153 7272 455 NA NA 199 7400 479 NA
1470560400.0 4.74 NA 33 214 0 NA NA 78 271 0 NA NA 163 6359 492 NA NA 234 7607 505 NA
1470560400.0 4.75 NA 41 222 0 NA NA 78 273 0 NA NA 168 7240 455 NA NA 236 7380 479 NA
1470560400.0 4.76 NA 53 NA NA NA NA 100 NA NA NA NA 30 NA NA NA NA 57 NA NA NA
1470560400.0 4.77 NA 57 227 0 NA NA 94 284 0 NA NA 157 9640 474 NA NA 330 10767 490 NA
1470560400.0 4.78 NA 48 199 NA NA NA 92 270 NA NA NA 170 505 NA NA NA 212 538 NA NA
1470560400.0 4001.0 NA 88 213 NA NA NA 152 283 NA NA NA 685 1247 NA NA NA 1045 1651 NA NA
1470560400.0 4002.0 NA 84 197 NA NA NA 151 256 NA NA NA 2159 1462 NA NA NA 2191 1520 NA NA
1470560400.0 4003.0 NA 82 195 NA NA NA 151 254 NA NA NA 2192 1615 NA NA NA 2332 1671 NA NA
1470560400.0 4006.0 42 79 200 NA NA 87 149 270 NA NA 1488 580 831 NA NA 1512 904 1161 NA NA
1470560400.0 4007.0 43 76 197 NA NA 90 149 263 NA NA 699 205 415 NA NA 823 250 493 NA NA
1470560400.0 4008.0 45 78 196 NA NA 90 149 263 NA NA 860 204 384 NA NA 1075 236 632 NA NA
1470560400.0 43.0 NA 81 191 0 NA NA 151 255 0 NA NA 4450 3767 1306 NA NA 4525 3832 1343 NA
1470560400.0 44.0 NA 81 193 0 NA NA 150 253 0 NA NA 2298 1903 613 NA NA 2574 1957 690 NA
1470560400.0 45.0 NA 81 194 0 NA NA 151 255 0 NA NA 2169 1784 608 NA NA 2284 2121 679 NA
1470560400.0 5.1 183 0 NA NA NA 244 0 NA NA NA 968 314 NA NA NA 1073 326 NA NA NA
1470560400.0 5.2 166 0 NA NA NA 226 0 NA NA NA 492 308 NA NA NA 528 324 NA NA NA
1470560400.0 5.3 165 0 NA NA NA 226 0 NA NA NA 524 316 NA NA NA 561 334 NA NA NA
1470560400.0 5.4 179 0 NA NA NA 243 0 NA NA NA 787 327 NA NA NA 839 351 NA NA NA
1470560400.0 5.5 180 0 NA NA NA 243 0 NA NA NA 877 325 NA NA NA 955 358 NA NA NA
1470560400.0 5.6 185 0 NA NA NA 246 0 NA NA NA 989 318 NA NA NA 1070 330 NA NA NA
1470560400.0 5.7 177 0 NA NA NA 241 0 NA NA NA 676 322 NA NA NA 706 338 NA NA NA
1470560400.0 500199.0 108 NA NA NA NA 167 NA NA NA NA 3672 NA NA NA NA 5529 NA NA NA NA
1470560400.0 500200.0 NA 117 237 0 NA NA 196 305 0 NA NA 7976 3170 993 NA NA 8636 3789 1058 NA
1470560400.0 500200.1 57 105 168 NA NA 104 158 228 NA NA 7805 576 1334 NA NA 8116 724 1426 NA NA
1470560400.0 500202.0 NA 117 241 0 NA NA 200 314 0 NA NA 4631 2263 577 NA NA 5163 2406 588 NA
1470560400.0 500203.0 NA 118 240 0 NA NA 202 305 0 NA NA 8335 3111 975 NA NA 9700 6477 1013 NA
1470560400.0 500204.0 NA 114 236 0 NA NA 195 306 0 NA NA 4311 1831 560 NA NA 5156 2002 577 NA
1470560400.0 500206.0 NA 113 236 0 NA NA 200 303 0 NA NA 4289 1932 580 NA NA 5865 2449 604 NA
1470560400.0 500207.0 NA 117 238 0 NA NA 183 304 0 NA NA 7139 3330 880 NA NA 8753 6660 899 NA
1470560400.0 50200.0 NA 102 255 0 NA NA 163 341 0 NA NA 1714 2557 593 NA NA 3943 4396 608 NA
1470560400.0 50202.0 NA 113 258 0 NA NA 166 348 0 NA NA 2773 4994 1023 NA NA 4886 27215 1046 NA
1470560400.0 50203.0 NA 108 258 0 NA NA 161 341 0 NA NA 2769 3984 1001 NA NA 5115 9017 1037 NA
1470560400.0 50204.0 NA 111 255 0 NA NA 162 342 0 NA NA 2723 4020 1028 NA NA 5109 27216 1052 NA
1470560400.0 50206.0 NA 101 249 0 NA NA 155 339 0 NA NA 1570 2659 593 NA NA 3062 7002 617 NA
1470560400.0 50207.0 NA 98 247 0 NA NA 156 336 0 NA NA 1412 2296 591 NA NA 3150 4757 634 NA
1470560400.0 50208.0 NA 108 265 0 NA NA 164 352 0 NA NA 1442 3450 607 NA NA 3632 8584 710 NA
1470560400.0 503.0 31 0 NA NA NA 64 0 NA NA NA 130 16 NA NA NA 137 24 NA NA NA
1470560400.0 504.0 28 0 NA NA NA 65 0 NA NA NA 50 14 NA NA NA 79 26 NA NA NA
1470560400.0 505.0 32 0 NA NA NA 65 0 NA NA NA 42 22 NA NA NA 48 30 NA NA NA
1470560400.0 506.0 30 0 NA NA NA 64 0 NA NA NA 47 13 NA NA NA 53 21 NA NA NA
1470560400.0 507.0 26 0 NA NA NA 64 0 NA NA NA 98 14 NA NA NA 105 21 NA NA NA
1470560400.0 508.0 27 0 NA NA NA 64 0 NA NA NA 39 15 NA NA NA 46 25 NA NA NA
1470560400.0 509.0 34 0 NA NA NA 63 0 NA NA NA 29 19 NA NA NA 39 28 NA NA NA
1470560400.0 510.0 34 0 NA NA NA 64 0 NA NA NA 153 23 NA NA NA 168 35 NA NA NA
1470560400.0 512.0 14 36 0 NA NA 132 66 0 NA NA 8 31 12 NA NA 5757 57 24 NA NA
1470560400.0 513.0 14 36 0 NA NA 132 66 0 NA NA 9 29 12 NA NA 3677 43 18 NA NA
1470560400.0 514.0 14 31 0 NA NA 132 67 0 NA NA 9 38 16 NA NA 649 59 25 NA NA
1470560400.0 516.0 14 33 0 NA NA 132 67 0 NA NA 10 30 12 NA NA 3286 39 21 NA NA
1470560400.0 517.0 14 36 0 NA NA 132 66 0 NA NA 10 38 15 NA NA 2326 45 41 NA NA
1470560400.0 518.0 14 36 0 NA NA 132 66 0 NA NA 95 61 20 NA NA 7565 78 34 NA NA
1470560400.0 519.0 15 31 0 NA NA 132 66 0 NA NA 9 31 13 NA NA 3336 41 27 NA NA
1470560400.0 520.0 14 31 0 NA NA 132 66 0 NA NA 9 44 16 NA NA 2107 50 25 NA NA
1470560400.0 521.0 14 36 0 NA NA 132 67 0 NA NA 9 36 13 NA NA 3817 45 23 NA NA
1470560400.0 522.0 14 36 0 NA NA 131 66 0 NA NA 10 37 13 NA NA 4660 47 24 NA NA
1470560400.0 523.0 14 40 0 NA NA 132 78 0 NA NA 8 77 14 NA NA 1753 87 25 NA NA
1470560400.0 524.0 14 29 0 NA NA 132 66 0 NA NA 9 50 17 NA NA 2460 60 43 NA NA
1470560400.0 525.0 14 28 0 NA NA 132 67 0 NA NA 9 36 12 NA NA 3545 49 23 NA NA
1470560400.0 526.0 14 35 0 NA NA 131 66 0 NA NA 12 39 12 NA NA 4723 74 32 NA NA
1470560400.0 527.0 14 31 0 NA NA 132 66 0 NA NA 8 39 12 NA NA 1783 44 20 NA NA
1470560400.0 528.0 14 32 0 NA NA 132 67 0 NA NA 9 36 12 NA NA 3573 41 31 NA NA
1470560400.0 530.0 14 31 0 NA NA 132 67 0 NA NA 9 51 16 NA NA 2107 57 26 NA NA
1470560400.0 531.0 59 0 NA NA NA 175 0 NA NA NA 37 20 NA NA NA 45 29 NA NA NA
1470560400.0 541.0 38 0 NA NA NA 76 0 NA NA NA 72 14 NA NA NA 84 21 NA NA NA
1470560400.0 545.0 37 0 NA NA NA 76 0 NA NA NA 61 14 NA NA NA 68 22 NA NA NA
1470560400.0 551.0 14 28 0 NA NA 132 67 0 NA NA 9 53 14 NA NA 2089 69 24 NA NA
1470560400.0 552.0 14 36 0 NA NA 132 67 0 NA NA 8 39 12 NA NA 2239 44 19 NA NA
1470560400.0 554.0 14 33 0 NA NA 132 66 0 NA NA 9 36 12 NA NA 3712 72 55 NA NA
1470560400.0 555.0 14 32 0 NA NA 132 67 0 NA NA 9 43 15 NA NA 1668 67 26 NA NA
1470560400.0 556.0 14 31 0 NA NA 132 66 0 NA NA 10 44 15 NA NA 667 50 53 NA NA
1470560400.0 560.0 27 0 NA NA NA 64 0 NA NA NA 45 14 NA NA NA 52 23 NA NA NA
1470560400.0 561.0 27 0 NA NA NA 64 0 NA NA NA 43 13 NA NA NA 49 20 NA NA NA
1470560400.0 562.0 15 30 0 NA NA 132 67 0 NA NA 13 39 15 NA NA 631 48 23 NA NA
1470560400.0 6.0 NA 79 191 0 NA NA 151 255 0 NA NA 1907 707 523 NA NA 2085 986 546 NA
1470560400.0 7.0 32 0 0 0 0 72 0 0 0 0 429 69 155 26 168 446 76 168 31 203
1470560400.0 7.1 32 0 0 0 0 72 0 0 0 0 427 69 149 27 170 439 76 163 32 202
1470560400.0 8.0 NA 71 114 46 0 NA 147 169 78 0 NA 1895 415 22 158 NA 2022 456 27 173
1470560400.0 9.0 NA 90 191 0 NA NA 150 258 0 NA NA 2986 2951 666 NA NA 4454 3237 684 NA
