Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470258000.0 25213.0 61 201 296 0 NA 156 272 405 0 NA 8312 3037 3832 1502 NA 11005 4279 18877 4645 NA
1470258000.0 25400.0 264 0 104 NA NA 370 0 160 NA NA 3527 356 287 NA NA 5875 549 619 NA NA
1470258000.0 25402.0 276 0 109 NA NA 372 0 160 NA NA 4309 369 326 NA NA 8205 383 435 NA NA
1470258000.0 25403.0 264 0 104 NA NA 371 0 160 NA NA 5327 523 472 NA NA 10358 541 549 NA NA
1470258000.0 25405.0 261 0 100 NA NA 370 0 161 NA NA 5416 511 461 NA NA 6567 522 515 NA NA
1470258000.0 25406.0 260 0 100 NA NA 355 0 160 NA NA 3665 596 514 NA NA 7695 622 872 NA NA
1470258000.0 25407.0 260 0 111 NA NA 354 0 162 NA NA 5383 580 531 NA NA 6087 599 626 NA NA
1470258000.0 25408.0 282 0 103 NA NA 381 0 160 NA NA 5928 387 476 NA NA 9907 409 717 NA NA
1470258000.0 25409.0 261 0 99 NA NA 367 0 160 NA NA 5728 512 495 NA NA 7276 530 550 NA NA
1470258000.0 27.0 NA 80 191 0 NA NA 152 255 0 NA NA 3228 1939 829 NA NA 3395 2021 918 NA
1470258000.0 28.0 NA 81 194 0 NA NA 151 255 0 NA NA 4050 3036 901 NA NA 4166 3201 933 NA
1470258000.0 280.0 69 71 189 0 NA 167 142 254 0 NA 11587 618 762 715 NA 11777 662 815 753 NA
1470258000.0 29.0 NA 79 204 0 NA NA 152 268 0 NA NA 3277 2237 885 NA NA 3392 2350 945 NA
1470258000.0 3.0 49 64 124 NA NA 96 134 177 NA NA 14043 486 2031 NA NA 14515 523 2062 NA NA
1470258000.0 30.0 NA 79 190 0 NA NA 152 254 0 NA NA 3337 2474 869 NA NA 3474 2602 906 NA
1470258000.0 300.0 66 182 242 0 NA 118 249 333 0 NA 4496 1509 1765 373 NA 5049 1719 3312 386 NA
1470258000.0 301.0 69 183 245 0 NA 119 247 323 0 NA 7060 1729 1895 422 NA 7907 2673 2146 455 NA
1470258000.0 302.0 66 179 0 NA NA 118 250 0 NA NA 3848 1434 0 NA NA 4098 1548 0 NA NA
1470258000.0 31.0 NA 79 188 0 NA NA 152 254 0 NA NA 3200 1854 831 NA NA 3363 1938 895 NA
1470258000.0 32.0 NA 81 195 0 NA NA 151 256 0 NA NA 4190 2499 871 NA NA 4387 2541 887 NA
1470258000.0 33.0 NA 88 198 0 NA NA 151 254 0 NA NA 4209 2416 919 NA NA 4575 2557 950 NA
1470258000.0 35.0 NA 81 201 0 NA NA 151 255 0 NA NA 3917 2617 866 NA NA 4059 2639 878 NA
1470258000.0 37.0 NA 87 195 0 NA NA 151 259 0 NA NA 4791 5196 1117 NA NA 4905 5685 1162 NA
1470258000.0 38.0 NA 89 202 0 NA NA 151 267 0 NA NA 4113 3722 919 NA NA 4167 3761 936 NA
1470258000.0 39.0 NA 82 196 0 NA NA 152 259 0 NA NA 3627 7513 917 NA NA 3695 7756 952 NA
1470258000.0 4.23 NA 60 216 0 NA NA 111 276 0 NA NA 209 1921 493 NA NA 307 2127 499 NA
1470258000.0 4.24 NA 57 206 0 NA NA 97 272 0 NA NA 130 3178 795 NA NA 158 3296 957 NA
1470258000.0 4.25 NA 53 205 0 NA NA 100 271 0 NA NA 123 3092 525 NA NA 212 3268 564 NA
1470258000.0 4.26 NA 52 205 0 NA NA 96 270 0 NA NA 132 3787 787 NA NA 171 3952 816 NA
1470258000.0 4.28 NA 60 210 0 NA NA 116 278 0 NA NA 192 2385 1535 NA NA 403 2607 1616 NA
1470258000.0 4.29 NA 36 208 0 126 NA 79 270 0 184 NA 200 4515 804 835 NA 240 4632 833 986
1470258000.0 4.37 NA 61 214 0 NA NA 96 270 0 NA NA 188 5408 704 NA NA 222 5600 715 NA
1470258000.0 4.4 NA 37 219 0 NA NA 80 270 0 NA NA 260 6112 710 NA NA 562 6411 754 NA
1470258000.0 4.41 NA 35 212 0 NA NA 78 269 0 NA NA 242 7639 692 NA NA 316 8582 715 NA
1470258000.0 4.42 NA 31 216 0 NA NA 79 275 0 NA NA 248 10182 735 NA NA 638 11094 774 NA
1470258000.0 4.43 NA 40 210 0 NA NA 81 270 0 NA NA 160 4339 755 NA NA 185 4621 822 NA
1470258000.0 4.44 NA 41 211 0 NA NA 79 269 0 NA NA 212 6606 644 NA NA 240 6677 660 NA
1470258000.0 4.45 NA 31 210 0 NA NA 80 274 0 NA NA 200 9809 733 NA NA 263 10141 762 NA
1470258000.0 4.51 NA 41 219 0 NA NA 80 275 0 NA NA 240 8903 753 NA NA 305 10220 776 NA
1470258000.0 4.52 NA 34 212 0 NA NA 79 276 0 NA NA 197 10765 700 NA NA 252 11089 715 NA
1470258000.0 4.53 NA 41 218 0 NA NA 79 273 0 NA NA 277 11364 747 NA NA 305 11555 767 NA
1470258000.0 4.54 NA 31 219 0 NA NA 79 277 0 NA NA 263 11109 670 NA NA 320 12348 688 NA
1470258000.0 4.57 NA 50 229 0 NA NA 92 281 0 NA NA 260 15185 788 NA NA 366 17901 807 NA
1470258000.0 4.58 NA 51 211 0 NA NA 89 271 0 NA NA 200 6855 676 NA NA 219 7614 693 NA
1470258000.0 4.61 NA 33 211 0 NA NA 79 278 0 NA NA 191 9851 712 NA NA 228 10260 739 NA
1470258000.0 4.62 NA 41 217 0 NA NA 79 273 0 NA NA 250 10634 697 NA NA 294 11909 726 NA
1470258000.0 4.63 NA 34 217 0 NA NA 79 274 0 NA NA 237 11256 769 NA NA 320 11627 825 NA
1470258000.0 4.64 NA 33 217 0 NA NA 79 276 0 NA NA 221 10655 706 NA NA 246 10949 735 NA
1470258000.0 4.67 NA 50 219 0 NA NA 95 282 0 NA NA 216 12356 733 NA NA 297 12657 762 NA
1470258000.0 4.68 NA 46 211 0 NA NA 89 274 0 NA NA 174 8946 676 NA NA 224 9180 691 NA
1470258000.0 4.71 NA 40 219 0 NA NA 79 270 0 NA NA 226 7386 693 NA NA 280 7469 852 NA
1470258000.0 4.72 NA 40 214 0 NA NA 78 271 0 NA NA 278 10096 732 NA NA 334 12822 832 NA
1470258000.0 4.73 NA 33 217 0 NA NA 81 278 0 NA NA 219 10721 750 NA NA 245 11030 788 NA
1470258000.0 4.74 NA 41 215 0 NA NA 79 272 0 NA NA 248 9133 688 NA NA 314 10286 703 NA
1470258000.0 4.75 NA 41 208 0 NA NA 80 273 0 NA NA 204 10322 643 NA NA 223 10622 659 NA
1470258000.0 4.76 NA 55 NA NA NA NA 100 NA NA NA NA 29 NA NA NA NA 39 NA NA NA
1470258000.0 4.77 NA 48 227 0 NA NA 94 284 0 NA NA 241 14263 731 NA NA 308 14728 783 NA
1470258000.0 4.78 NA 42 202 NA NA NA 92 270 NA NA NA 146 407 NA NA NA 176 439 NA NA
1470258000.0 4001.0 NA 89 215 NA NA NA 152 283 NA NA NA 690 1157 NA NA NA 1105 1578 NA NA
1470258000.0 4002.0 NA 81 197 NA NA NA 152 256 NA NA NA 2470 1236 NA NA NA 2670 1256 NA NA
1470258000.0 4003.0 NA 81 193 NA NA NA 152 254 NA NA NA 2505 1393 NA NA NA 2697 1412 NA NA
1470258000.0 4006.0 41 77 197 NA NA 87 149 271 NA NA 2075 932 1240 NA NA 2114 1326 1666 NA NA
1470258000.0 4007.0 44 0 NA NA NA 89 0 NA NA NA 650 0 NA NA NA 674 0 NA NA NA
1470258000.0 4008.0 44 78 198 NA NA 90 149 263 NA NA 849 205 411 NA NA 1025 240 455 NA NA
1470258000.0 43.0 NA 91 193 0 NA NA 151 255 0 NA NA 3923 3225 915 NA NA 3965 3344 983 NA
1470258000.0 44.0 NA 88 205 0 NA NA 151 254 0 NA NA 4106 2831 857 NA NA 4171 2855 867 NA
1470258000.0 5.1 181 0 NA NA NA 244 0 NA NA NA 786 308 NA NA NA 850 348 NA NA NA
1470258000.0 5.2 166 0 NA NA NA 226 0 NA NA NA 438 253 NA NA NA 565 263 NA NA NA
1470258000.0 5.3 166 0 NA NA NA 226 0 NA NA NA 457 254 NA NA NA 483 289 NA NA NA
1470258000.0 5.4 177 0 NA NA NA 243 0 NA NA NA 710 274 NA NA NA 770 298 NA NA NA
1470258000.0 5.5 179 0 NA NA NA 243 0 NA NA NA 725 278 NA NA NA 763 286 NA NA NA
1470258000.0 5.6 183 0 NA NA NA 246 0 NA NA NA 760 296 NA NA NA 792 323 NA NA NA
1470258000.0 5.7 177 0 NA NA NA 241 0 NA NA NA 677 282 NA NA NA 824 298 NA NA NA
1470258000.0 500199.0 112 NA NA NA NA 166 NA NA NA NA 3742 NA NA NA NA 5218 NA NA NA NA
1470258000.0 500200.0 NA 116 241 0 NA NA 195 307 0 NA NA 8112 3191 956 NA NA 9443 3451 975 NA
1470258000.0 500200.1 62 94 169 NA NA 104 156 228 NA NA 9026 1182 2378 NA NA 12613 1672 2473 NA NA
1470258000.0 500202.0 NA 117 237 0 NA NA 200 313 0 NA NA 4587 2296 580 NA NA 5826 2454 597 NA
1470258000.0 500203.0 NA 117 240 0 NA NA 197 305 0 NA NA 8359 3000 916 NA NA 10207 3193 940 NA
1470258000.0 500204.0 NA 115 236 0 NA NA 205 308 0 NA NA 6505 2709 824 NA NA 7866 2847 848 NA
1470258000.0 500206.0 NA 114 234 0 NA NA 206 302 0 NA NA 7398 3576 1101 NA NA 8499 4817 1132 NA
1470258000.0 500207.0 NA 113 237 0 NA NA 180 306 0 NA NA 7433 3049 1046 NA NA 8575 3261 1076 NA
1470258000.0 50200.0 NA 103 262 0 NA NA 166 340 0 NA NA 2415 3580 897 NA NA 4108 4215 925 NA
1470258000.0 50202.0 NA 106 264 0 NA NA 167 349 0 NA NA 1999 4121 876 NA NA 3844 5712 916 NA
1470258000.0 50203.0 NA 103 259 0 NA NA 161 342 0 NA NA 2692 3740 1088 NA NA 4268 6888 1109 NA
1470258000.0 50204.0 NA 103 259 0 NA NA 160 342 0 NA NA 2628 3837 1059 NA NA 4331 6661 1090 NA
1470258000.0 50205.0 NA 101 253 0 NA NA 159 341 0 NA NA 2054 3204 814 NA NA 3874 4738 834 NA
1470258000.0 50206.0 NA 100 255 0 NA NA 160 341 0 NA NA 2649 3751 1094 NA NA 4138 6291 1122 NA
1470258000.0 50207.0 NA 98 256 0 NA NA 158 337 0 NA NA 2209 3185 878 NA NA 3149 5645 905 NA
1470258000.0 50208.0 NA 107 264 0 NA NA 167 352 0 NA NA 2724 6168 968 NA NA 4636 11188 1198 NA
1470258000.0 503.0 35 0 NA NA NA 64 0 NA NA NA 79 12 NA NA NA 83 18 NA NA NA
1470258000.0 504.0 35 0 NA NA NA 65 0 NA NA NA 39 12 NA NA NA 44 18 NA NA NA
1470258000.0 505.0 32 0 NA NA NA 64 0 NA NA NA 39 12 NA NA NA 46 20 NA NA NA
1470258000.0 506.0 35 0 NA NA NA 64 0 NA NA NA 36 12 NA NA NA 42 22 NA NA NA
1470258000.0 507.0 30 0 NA NA NA 64 0 NA NA NA 81 13 NA NA NA 87 22 NA NA NA
1470258000.0 508.0 35 0 NA NA NA 64 0 NA NA NA 32 13 NA NA NA 39 23 NA NA NA
1470258000.0 509.0 30 0 NA NA NA 63 0 NA NA NA 26 12 NA NA NA 30 20 NA NA NA
1470258000.0 510.0 28 0 NA NA NA 64 0 NA NA NA 154 12 NA NA NA 160 18 NA NA NA
1470258000.0 512.0 14 29 0 NA NA 132 66 0 NA NA 9 29 9 NA NA 3781 35 14 NA NA
1470258000.0 513.0 14 28 0 NA NA 132 66 0 NA NA 10 31 10 NA NA 2858 44 15 NA NA
1470258000.0 514.0 14 29 0 NA NA 132 67 0 NA NA 8 39 12 NA NA 697 46 21 NA NA
1470258000.0 515.0 14 33 0 NA NA 132 66 0 NA NA 15 52 20 NA NA 6383 61 28 NA NA
1470258000.0 516.0 14 33 0 NA NA 132 66 0 NA NA 9 31 12 NA NA 3738 38 48 NA NA
1470258000.0 517.0 14 36 0 NA NA 132 66 0 NA NA 8 35 12 NA NA 1764 46 22 NA NA
1470258000.0 518.0 15 36 0 NA NA 132 66 0 NA NA 12 50 19 NA NA 6099 71 26 NA NA
1470258000.0 519.0 14 29 0 NA NA 132 66 0 NA NA 9 31 13 NA NA 2750 35 19 NA NA
1470258000.0 520.0 14 36 0 NA NA 132 66 0 NA NA 9 40 14 NA NA 1734 51 23 NA NA
1470258000.0 521.0 14 32 0 NA NA 132 67 0 NA NA 11 34 13 NA NA 3306 206 22 NA NA
1470258000.0 522.0 14 28 0 NA NA 132 67 0 NA NA 19 77 21 NA NA 9026 91 33 NA NA
1470258000.0 523.0 14 46 0 NA NA 132 78 0 NA NA 7 80 12 NA NA 2033 100 19 NA NA
1470258000.0 524.0 14 33 0 NA NA 132 66 0 NA NA 8 40 12 NA NA 2090 44 19 NA NA
1470258000.0 525.0 15 36 0 NA NA 132 67 0 NA NA 12 35 12 NA NA 4088 42 47 NA NA
1470258000.0 526.0 14 28 0 NA NA 132 67 0 NA NA 17 73 21 NA NA 8639 90 32 NA NA
1470258000.0 527.0 14 32 0 NA NA 132 66 0 NA NA 8 40 13 NA NA 1989 51 20 NA NA
1470258000.0 528.0 14 32 0 NA NA 132 67 0 NA NA 26 62 16 NA NA 2986 77 22 NA NA
1470258000.0 529.0 14 31 0 NA NA 132 67 0 NA NA 28 71 17 NA NA 4323 86 26 NA NA
1470258000.0 530.0 14 36 0 NA NA 132 67 0 NA NA 8 45 12 NA NA 1778 50 21 NA NA
1470258000.0 531.0 59 0 NA NA NA 175 0 NA NA NA 34 12 NA NA NA 43 20 NA NA NA
1470258000.0 541.0 38 0 NA NA NA 76 0 NA NA NA 58 12 NA NA NA 67 22 NA NA NA
1470258000.0 545.0 39 0 NA NA NA 76 0 NA NA NA 54 13 NA NA NA 58 20 NA NA NA
1470258000.0 551.0 14 36 0 NA NA 132 67 0 NA NA 8 52 12 NA NA 1669 66 24 NA NA
1470258000.0 552.0 14 31 0 NA NA 132 67 0 NA NA 9 42 12 NA NA 1864 48 22 NA NA
1470258000.0 554.0 14 34 0 NA NA 132 67 0 NA NA 9 40 13 NA NA 4467 69 24 NA NA
1470258000.0 555.0 14 29 0 NA NA 132 67 0 NA NA 7 35 12 NA NA 1375 40 18 NA NA
1470258000.0 556.0 14 33 0 NA NA 132 66 0 NA NA 8 41 12 NA NA 1000 51 20 NA NA
1470258000.0 560.0 35 0 NA NA NA 64 0 NA NA NA 36 13 NA NA NA 44 22 NA NA NA
1470258000.0 561.0 32 0 NA NA NA 64 0 NA NA NA 36 12 NA NA NA 42 20 NA NA NA
1470258000.0 562.0 20 30 0 NA NA 132 67 0 NA NA 9 39 12 NA NA 756 45 21 NA NA
1470258000.0 6.0 NA 80 191 0 NA NA 152 256 0 NA NA 2924 968 503 NA NA 3048 1235 510 NA
1470258000.0 7.0 33 0 0 0 0 72 0 0 0 0 405 57 123 20 149 415 80 157 28 162
1470258000.0 7.1 32 0 0 0 0 72 0 0 0 0 409 60 120 20 145 435 130 134 25 162
1470258000.0 8.0 NA 71 111 42 0 NA 147 169 78 0 NA 1865 422 31 157 NA 1923 438 37 166
1470258000.0 9.0 NA 81 205 0 NA NA 161 259 0 NA NA 4449 4009 1037 NA NA 4586 4747 1205 NA
