Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470128400.0 4.44 NA 35 209 0 NA NA 79 269 0 NA NA 228 7071 731 NA NA 273 7586 785 NA
1470128400.0 4.45 NA 36 217 0 NA NA 80 274 0 NA NA 126 4912 339 NA NA 166 4954 350 NA
1470128400.0 4.51 NA 41 216 0 NA NA 80 275 0 NA NA 256 9060 714 NA NA 329 9820 737 NA
1470128400.0 4.52 NA 39 218 0 NA NA 79 277 0 NA NA 151 7948 484 NA NA 205 8320 496 NA
1470128400.0 4.53 NA 38 217 0 NA NA 80 274 0 NA NA 258 10968 726 NA NA 295 11426 745 NA
1470128400.0 4.54 NA 38 220 0 NA NA 80 277 0 NA NA 153 7551 487 NA NA 191 7829 506 NA
1470128400.0 4.55 NA 38 216 0 NA NA 80 276 0 NA NA 128 7680 407 NA NA 187 8016 448 NA
1470128400.0 4.57 NA 58 225 0 NA NA 91 280 0 NA NA 140 8329 478 NA NA 191 8544 560 NA
1470128400.0 4.58 NA 51 208 0 NA NA 89 271 0 NA NA 208 7069 797 NA NA 239 7380 813 NA
1470128400.0 4.6 NA 212 0 NA NA NA 276 0 NA NA NA 1568 339 NA NA NA 1747 369 NA NA
1470128400.0 4.61 NA 40 220 0 NA NA 78 277 0 NA NA 269 11091 731 NA NA 326 36123 760 NA
1470128400.0 4.62 NA 40 216 0 NA NA 80 274 0 NA NA 123 5890 456 NA NA 162 6181 526 NA
1470128400.0 4.63 NA 38 217 0 NA NA 79 274 0 NA NA 207 8357 363 NA NA 247 8622 370 NA
1470128400.0 4.64 NA 41 218 0 NA NA 79 275 0 NA NA 159 7909 483 NA NA 182 8225 504 NA
1470128400.0 4.67 NA 51 226 0 NA NA 95 282 0 NA NA 120 7528 402 NA NA 155 7896 421 NA
1470128400.0 4.68 NA 48 216 0 NA NA 89 274 0 NA NA 157 6834 444 NA NA 175 7257 479 NA
1470128400.0 4.71 NA 39 214 0 NA NA 79 271 0 NA NA 237 7707 702 NA NA 279 8212 737 NA
1470128400.0 4.72 NA 34 215 0 NA NA 78 271 0 NA NA 260 9327 736 NA NA 333 9508 829 NA
1470128400.0 4.73 NA 36 221 0 NA NA 82 277 0 NA NA 135 7998 460 NA NA 219 8313 476 NA
1470128400.0 4.74 NA 32 212 0 NA NA 79 272 0 NA NA 264 9539 736 NA NA 316 10540 772 NA
1470128400.0 4.75 NA 32 218 0 NA NA 80 274 0 NA NA 149 5001 328 NA NA 217 5083 343 NA
1470128400.0 4.76 NA 54 NA NA NA NA 101 NA NA NA NA 32 NA NA NA NA 45 NA NA NA
1470128400.0 4.77 NA 54 228 0 NA NA 93 283 0 NA NA 154 9512 478 NA NA 310 9821 521 NA
1470128400.0 4001.0 NA 96 212 NA NA NA 151 282 NA NA NA 695 1224 NA NA NA 1214 1589 NA NA
1470128400.0 4002.0 NA 88 202 NA NA NA 150 255 NA NA NA 2160 1367 NA NA NA 2346 1414 NA NA
1470128400.0 4006.0 49 86 215 NA NA 87 149 270 NA NA 1046 413 573 NA NA 1068 683 817 NA NA
1470128400.0 4007.0 44 76 207 NA NA 89 148 262 NA NA 684 208 361 NA NA 705 284 384 NA NA
1470128400.0 4008.0 45 76 198 NA NA 89 148 262 NA NA 853 197 379 NA NA 939 225 421 NA NA
1470128400.0 5.1 173 0 NA NA NA 244 0 NA NA NA 1174 390 NA NA NA 1275 407 NA NA NA
1470128400.0 5.2 164 0 NA NA NA 226 0 NA NA NA 707 346 NA NA NA 795 359 NA NA NA
1470128400.0 5.3 162 0 NA NA NA 226 0 NA NA NA 670 359 NA NA NA 707 375 NA NA NA
1470128400.0 5.4 173 0 NA NA NA 243 0 NA NA NA 990 395 NA NA NA 1085 419 NA NA NA
1470128400.0 5.5 177 0 NA NA NA 243 0 NA NA NA 812 409 NA NA NA 906 431 NA NA NA
1470128400.0 5.6 185 0 NA NA NA 246 0 NA NA NA 902 420 NA NA NA 963 436 NA NA NA
1470128400.0 5.7 169 0 NA NA NA 242 0 NA NA NA 1005 388 NA NA NA 1092 400 NA NA NA
1470128400.0 500199.0 110 NA NA NA NA 167 NA NA NA NA 3237 NA NA NA NA 4497 NA NA NA NA
1470128400.0 500200.0 NA 117 232 0 NA NA 198 306 0 NA NA 3900 1712 510 NA NA 4835 2058 525 NA
1470128400.0 500200.1 57 94 167 NA NA 104 156 228 NA NA 6565 595 1185 NA NA 6711 810 1288 NA NA
1470128400.0 500202.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1470128400.0 500203.0 NA 117 233 0 NA NA 203 304 0 NA NA 4065 1608 502 NA NA 5051 2039 521 NA
1470128400.0 500204.0 NA 114 237 0 NA NA 196 308 0 NA NA 4274 1592 410 NA NA 5069 1777 425 NA
1470128400.0 500205.0 NA 118 238 0 NA NA 198 318 0 NA NA 3927 1891 500 NA NA 4882 2253 527 NA
1470128400.0 500206.0 NA 114 235 0 NA NA 197 303 0 NA NA 5115 1665 364 NA NA 6696 1812 451 NA
1470128400.0 500207.0 NA 109 234 0 NA NA 182 305 0 NA NA 6619 2771 903 NA NA 7247 3362 935 NA
1470128400.0 50202.0 NA 106 263 0 NA NA 165 347 0 NA NA 1246 2721 492 NA NA 2616 4544 514 NA
1470128400.0 50203.0 NA 103 265 0 NA NA 163 342 0 NA NA 2495 3746 943 NA NA 5288 5373 966 NA
1470128400.0 50204.0 NA 104 258 0 NA NA 164 342 0 NA NA 1382 2162 445 NA NA 2681 3623 460 NA
1470128400.0 50205.0 NA 102 257 0 NA NA 161 340 0 NA NA 1440 2398 519 NA NA 2845 4050 536 NA
1470128400.0 50206.0 NA 102 255 0 NA NA 159 342 0 NA NA 1336 2132 456 NA NA 2653 3566 468 NA
1470128400.0 50207.0 NA 99 256 0 NA NA 159 337 0 NA NA 1487 1966 467 NA NA 3021 3429 481 NA
1470128400.0 50208.0 NA 108 262 0 NA NA 165 352 0 NA NA 1294 3230 492 NA NA 2615 5040 510 NA
1470128400.0 503.0 26 0 NA NA NA 64 0 NA NA NA 118 14 NA NA NA 129 21 NA NA NA
1470128400.0 504.0 27 0 NA NA NA 65 0 NA NA NA 54 10 NA NA NA 62 15 NA NA NA
1470128400.0 505.0 27 0 NA NA NA 65 0 NA NA NA 41 10 NA NA NA 50 14 NA NA NA
1470128400.0 506.0 34 0 NA NA NA 64 0 NA NA NA 56 12 NA NA NA 65 15 NA NA NA
1470128400.0 507.0 26 0 NA NA NA 64 0 NA NA NA 112 15 NA NA NA 122 25 NA NA NA
1470128400.0 508.0 28 0 NA NA NA 64 0 NA NA NA 48 13 NA NA NA 58 19 NA NA NA
1470128400.0 509.0 31 0 NA NA NA 63 0 NA NA NA 25 9 NA NA NA 31 13 NA NA NA
1470128400.0 510.0 26 0 NA NA NA 64 0 NA NA NA 223 15 NA NA NA 236 25 NA NA NA
1470128400.0 512.0 14 36 0 NA NA 132 66 0 NA NA 5 23 7 NA NA 5224 29 13 NA NA
1470128400.0 513.0 14 29 0 NA NA 131 65 0 NA NA 9 29 12 NA NA 3070 40 21 NA NA
1470128400.0 514.0 14 28 0 NA NA 132 67 0 NA NA 9 51 15 NA NA 567 61 23 NA NA
1470128400.0 515.0 14 33 0 NA NA 132 66 0 NA NA 7 23 8 NA NA 7408 92 36 NA NA
1470128400.0 516.0 14 36 0 NA NA 131 65 0 NA NA 9 33 12 NA NA 3141 64 23 NA NA
1470128400.0 517.0 14 36 0 NA NA 131 65 0 NA NA 8 34 13 NA NA 1768 39 19 NA NA
1470128400.0 518.0 14 29 0 NA NA 132 66 0 NA NA 7 24 7 NA NA 3146 79 26 NA NA
1470128400.0 519.0 14 34 0 NA NA 131 65 0 NA NA 9 31 13 NA NA 2962 43 22 NA NA
1470128400.0 520.0 14 30 0 NA NA 131 65 0 NA NA 8 40 13 NA NA 2015 45 20 NA NA
1470128400.0 521.0 14 36 0 NA NA 131 66 0 NA NA 9 33 13 NA NA 2882 49 20 NA NA
1470128400.0 522.0 14 29 0 NA NA 132 67 0 NA NA 7 23 7 NA NA 8072 33 12 NA NA
1470128400.0 523.0 14 38 0 NA NA 132 78 0 NA NA 9 115 15 NA NA 2347 199 22 NA NA
1470128400.0 524.0 14 30 0 NA NA 131 65 0 NA NA 8 41 13 NA NA 2046 46 20 NA NA
1470128400.0 525.0 14 36 0 NA NA 131 66 0 NA NA 10 35 13 NA NA 2979 48 53 NA NA
1470128400.0 526.0 14 36 0 NA NA 132 67 0 NA NA 5 27 8 NA NA 7732 71 13 NA NA
1470128400.0 527.0 14 29 0 NA NA 132 66 0 NA NA 11 57 15 NA NA 3457 64 23 NA NA
1470128400.0 528.0 14 36 0 NA NA 132 67 0 NA NA 7 24 9 NA NA 2288 32 17 NA NA
1470128400.0 529.0 14 36 0 NA NA 132 67 0 NA NA 6 22 7 NA NA 8055 30 57 NA NA
1470128400.0 530.0 14 27 0 NA NA 132 67 0 NA NA 12 73 15 NA NA 2721 142 21 NA NA
1470128400.0 531.0 55 0 NA NA NA 175 0 NA NA NA 34 9 NA NA NA 40 14 NA NA NA
1470128400.0 541.0 37 0 NA NA NA 76 0 NA NA NA 58 10 NA NA NA 64 14 NA NA NA
1470128400.0 545.0 37 0 NA NA NA 76 0 NA NA NA 53 10 NA NA NA 59 14 NA NA NA
1470128400.0 551.0 14 29 0 NA NA 132 67 0 NA NA 12 70 14 NA NA 2282 80 19 NA NA
1470128400.0 552.0 14 27 0 NA NA 132 67 0 NA NA 9 73 15 NA NA 2103 86 22 NA NA
1470128400.0 554.0 14 36 0 NA NA 131 65 0 NA NA 8 38 12 NA NA 3693 44 55 NA NA
1470128400.0 555.0 14 32 0 NA NA 132 67 0 NA NA 9 47 15 NA NA 1475 56 21 NA NA
1470128400.0 556.0 14 28 0 NA NA 132 66 0 NA NA 9 56 16 NA NA 735 63 23 NA NA
1470128400.0 560.0 29 0 NA NA NA 64 0 NA NA NA 51 14 NA NA NA 59 21 NA NA NA
1470128400.0 561.0 27 0 NA NA NA 64 0 NA NA NA 39 10 NA NA NA 44 15 NA NA NA
1470128400.0 562.0 14 29 0 NA NA 132 67 0 NA NA 12 53 14 NA NA 518 61 19 NA NA
1470128400.0 6.0 NA 81 197 0 NA NA 152 256 0 NA NA 1402 511 390 NA NA 1441 535 399 NA
1470128400.0 7.0 32 0 0 0 0 72 0 0 0 0 514 112 206 27 225 526 145 234 34 242
1470128400.0 7.1 32 0 0 0 0 72 0 0 0 0 524 101 192 26 233 535 115 225 38 256
1470128400.0 8.0 NA 72 118 44 0 NA 146 168 77 0 NA 1884 406 22 163 NA 1977 667 29 179
1470128400.0 9.0 NA 80 193 0 NA NA 151 259 0 NA NA 4421 4453 1049 NA NA 4516 5036 1083 NA
